4114,0, my iPhone has NO SIGNAL in the theater. Boo #ignitephx
4116,0, My iTunes card just ran out.
4117,0, my legs hurt!
4118,0, my life
4119,0," My mom has only been back a night, and she has already driven me crazy.   She fucking spilled choc ice cream all over my car"
4120,0, my mom just figured out i like oranges. FML
4121,0, my mom says she wants you to come over soon anyways
4122,0, my mom's mean...
4126,0, My other brother's sick...
4127,0," My parakeet escaped. i'm pretty bummed, but kudos to Storm Rider for following his dreams."
4128,0, while taking the girls to see UP then lunch then school for tourtering then class tonight.
4130,0, why am i not in dallas? goodnight.
4131,0, why are you sick?
4132,0, why cant anything good happen for or to me? i jus want to be in love. :'( *crying*
4133,0, Why can't I just be a heartless bitch?
4134,0, why can't people understand when you want to keep a wedding small that you can't invite everyone you know?
4135,0, Why didn't they have my size?   http://twitpic.com/7xyxv
4136,0, Why do bands release digital only versions of EPs? I want a CD copy :@ At least I'll be able to get this one I guess :/
4137,0, why do you have to be so mean?
4138,0, why does my corey smith station play nothing but hootie and the blowfish. 
4139,0, why does nobody want to hire me?!
4140,0, why does the optician hate me. stoopid glasses.
4141,0, Why hasn't he called. I'm being blown off yet again.
4142,0, why is it that i am always so damn unlucky! It's not fair I'm like crying right now uhdjfdfjkdsfhds;kfjhds;fkdjhflk;dfjdslkfjd;lkfjd;lfkm
4143,0, why is this taking so long!?
4144,0, why? cheer up ily ryan lol @ryan241241
4145,0, why? GOODNIGHT WORLD.
4146,0, why?? why why!! ???? so sad
4147,0, whys everything complicatedddddddddddd.
4148,0, whys there no britbrit official fan club anymore i need to join
4149,0," Will have to wait to next week to meet C and N because of trip to Tokyo, darnit. Can't wait to meet them. Congratulations, Heidi babes!"
4150,0, will it ever enddd??
4151,0," wish i could have gone bowling tonight, ahh well Dr chace! &lt;3"
4152,0, wish i could've made things better baybeh'
4153,0, wish people didnt make stupid mistakes like you did....all i need now is a bottle of wine and curl up in a blanket on my own
4155,0, wishh people were being cooler
4156,0, Wishin he would just trust me
4157,0, wishing he didn't make me smile; my heart wouldn't jump so daggone much and confirm what I've tried to deny: i still love him.
4158,0, wishing i could fall off the face of the earth! Why does school have to be soooooo expensive?!!
4159,0, wishing it was 5!! Bored to death! Need a nap and some ice cream!!
4163,0, withdrawals
4164,0, wna play acoustic but bust my high E string yesterday 
4165,0," woe! even after updating my name, I'm not searchable by &quot;brilliance in sight&quot; maybe Twitter will catch up!"
4166,0, woke up early to wash and dry my tie dye shirt...the stupid thing is still wet. =[ FML.
4167,0, woke up to a nightmare...
4168,0, won't know if Cyrus is okayfir another two weeks. :/
4169,0,- Won't someone PLEASE give me a job? Pretty please?! A physics degree has to count for something? 
4171,0, work again uhhhhhhhhhmmmmmmm how i would love to snuggle in my warm bed again...
4172,0, work now
4173,0," work today...oh well, only 2+ months left!"
4174,0," work, and i need to get used to this website..kind of confusing"
4176,0, working tonight when i shouldn't be
4177,0, worried about the bf. He's been having pains on the left side of his stomach. If it doesn't get better soon we're going to see the doctor
4178,0," worst day ever!! its raining.. i want to eat, and i want to go home.. ='( http://plurk.com/p/pbh1r"
4179,0, worst moment of my lifeeee... WILSON IS MOVING TO COLORADOOOO
4180,0," worst mood i have ever been in, ever."
4182,0, wow.  feeling seriously let down by the big guys.  http://bit.ly/9QyTz
4184,0, wtf is it raining? My hair is gonna be ruined!
4185,0, WTF was I doing  :'( WTF
4186,0," wtf, cole why are you being a fucktard just stay human ! this refers to charmed btw"
4187,0, y must i hve graduation practice...all im gonna is walk
4191,0, yeah i do
4193,0, yeesh 
4195,0," Yes, I'm watching qualification now.  Hamilton's out of Q1. You watching it @AtomicT?"
4202,0," You know what these random followers are like, they leave you if you don't drop everything and follow them back instantly. Meh!"
4204,0, you're ironing early! Going out? Probably karma for keeping me up past my bedtime. Knackered.
4207,0, youtwitface  #youtwitface #YouTwitFace
4213,0,! I need a new graphics card if I want The Sims 3!    !
4215,0,!! @JordanisCreativ ...nice seeing you out! too bad we didn't get to chat! 
4216,0, my pendrive is broken...it feels that my stars are not good today.
4217,0, my phone died.... Now i have to use my dads other one....
4218,0, my phone is bout to brake
4219,0, my pic with harry is so bad
4220,0, my poor bunny just ripped his ear all to pieces off to the vet in the a.m.
4221,0, my prescription isn't covered on our insurance sad face
4222,0, My puupy is still in hospital  I was crying soo much last night for him &lt;3
4223,0, My shoulder's acting up.
4224,0, My sister got a lunch date and I don't
4225,0,"- My sister Janet's friend Julie passed away this morning from cancer, please say a prayer for her family. She was only 39 - so very sad! "
4226,0, my sister just graduated...
4227,0, my stomach hurts!!!
4228,0, My sunglasses are full of Ben&amp;Jerry´s !!
4229,0, my thoart hurts again. i was shouting heaps
4232,0, my video is taking eons to upload!! silly facebook.
4233,0, my whole body is aching... didnt thought the aftermath of a chalet could be this bad.
4234,0, my windshield cracked 
4235,0, myspace isn't working
4236,0, n im still @ work
4237,0, nadal's not playing #wimbledon.
4238,0," neck hurts, meds dont help."
4239,0, need new group.
4241,0, need to steal a macbook to play this sims 3
4242,0, never drinking again... Famous last words it says with it's headache / hangover.
4243,0, never thought it'd be like this.
4245,0, new paramore now
4246,0, night all i feel funny
4247,0, Nightmare - Dreamt I had moved back into the house of doom with evil landlord... Eeeek!
4249,0, nip/tuck has been cancelled.
4250,0, no boby will not talk 2 me 
4251,0, no diving for me today... we'll try again next week... #bsb
4252,0, no drama today. but thats OK coz. i super happy 
4253,0, no eagles tickets for k3v0
4254,0, no encontre a pololo en Mr Twitter
4255,0, No fair...can't I have abit of curry?
4257,0, No Followers
4259,0," no mel in religion, i guess im spilling all my boy stories to jackie tomorrow."
4260,0, no more brother for 2 weeks.....
4261,0, No more FOX for me.
4262,0, no more margaret #theapprentice gutted
4263,0, no more Miami this weekend!! Boooo I'm officially a workaholic wooo
4264,0, no no noo i absolutely refuse to be sick at a time like this !
4265,0, no one calls me anymore
4266,0, no one to go shopping with
4267,0, no party for me  http://myloc.me/29O7
4268,0," No seniors today. Depressing.   I was supposed to bake cookies, but then we had no cookie dough,so... Bah."
4269,0, No site will upload my video. I've been trying for like 50hrs now! Blessings 
4270,0,!!! to bad u have a boyfriend! 
4273,0,!!!!!!!!!! OMG!!!!!!! I lost all of my photage and stuff for the new video that was coming out monday... sorry guys looks like no new vid 
4274,0,!!!!!!!!!!!!!!!!!!!! No MGS1!? 
4276,0,"!!!sigh!!! done washing dishes, hate it sO much, but i dont hve Choice we got only 1 maid  here the other one just left a few month ago "
4284,0,!mercurial-crew can't find osutil ... can't hg update to the old revision 
4285,0, A couple of very liberal people I know thought Brokeback Mountain was  stupid exploitation.
4286,0,""" Brokeback Mountain "" is tragic, but immensely well-executed, never feeling moralistic."
4290,0," Mission Impossible 3 sucks like a Theatan energy field!
4291,0,Kaggle, Or that awful "" Goth twist on Brokeback Mountain "" the "" Shattered-Spine Emo-Mound of cow shit."
4293,0,""" Thinking back to my comment to anax, I decided to write a really awful Harry Potter fanfic, rife with faked Mary Sue-ism..."
4294,0,"# @Rockchic65 Aw, poor you  Hope it's not oinkflu! ;)"
4296,0,# About to head back to work - the holidays over 
4297,0,# Butterfly # - Delta Goodrem! Aaah this was my favourite song when I was years younger. I miss my old house. The Australian sunsets!  
4298,0,# cough # runny nose or stuffy nose # sore throat # body aches # headache  4 more and i would have flu 
4301,0,#&amp;%^@ it's june bug season again.  
4302,0,"#&amp;iranelection I am a Muslim Turk living in St. Louis, MO and I will pray for the victims. "
4304,0,#1  Shasta Magic- baaad.
4307,0, no text...
4308,0, no tickets left for non-memers to chelsea flower show
4309,0, nobody loves me... Everybody hates me .. I'm going to go eat worms now
4310,0, NOBODYS TALKIN 2 VICKEY 2DAY LOL
4311,0, non of my old teachers are at kennedy anymore! (
4312,0, NOOO!!!!!I hate when this HAPPENS!My mom wasn't able to get the paper sighed and now i cant go skate with my friends in NH. (boho)
4313,0, noooo it doesnt work w/ iPods! i rly wanted unlimited music for $15 a month!
4314,0, nose bleeds are back its been years gonna get it fixed again lol
4315,0, not a good day at uni...
4316,0, not a good look. Oh well u did it to urself.
4317,0, not a happy bunny today i have to go to school in 6 mins .........school sucks!
4318,0, not allowed to get a webcam...did i already say that? oh well
4319,0, Not doing acting anymore! It was a fake place! NO STEALING MY PARENTS MONEY!!!!!! 
4320,0, not going to green man now. So sad
4321,0, not going to the visa championships this year because I need to save money. good luck @NLiukin
4322,0, not good hospital in 5 mins
4323,0, not good right now.
4324,0, not happy at all at the moment.. :'(
4325,0, not happy with that at all !!
4326,0,#NAME?
4327,0, not looking forward to my 10 hour shift tomorrow.
4328,0,- not really feelin good . 
4330,0, not tired but have no1 to chat with. Lol. Oh the irony!!!
4332,0, Nothing EVER goes according to plan for me. Now I might only see Katy once. this is so sad. 
4335,0, Now dad will tell mom to put the toys higher up cause I'm taller than she thought. I knew I shoulda waited til they left. Gosh darn it!
4339,0, now they said the airplane door is shut so I have to shut down cus the tweets get trapped on the plane. See u out there! ;•o
4340,0, now what colie?
4342,0, nyaaaaaa christina is gointa die of boredom  and she still wants to go to newry. &gt;.&lt; and dan is gayyyyyyy &gt;.&gt;
4344,0," obtw, @omgitsjustintr lolol twitpic doesnt work for me D:"
4346,0, off to exam nowww... cant wait for 5PM....
4348,0, oh my poor baby is sick...
4349,0, oh no my dog just attacked the cat belongong to my relatives now he's in the doghouse! It's the kinda thing that rips families apart..
4350,0, oh well
4357,0,#2- todays weather sucks and its perfect close pleaseeee i hope they dont keep my on call 
4360,0,"#31WSOP  2,500 in chips 144 remain "
4377,0,#3turnoffwords - Isit in yet 
4379,0,#3turnoffwords &quot;F*ck The Lakers.&quot; 
4380,0,#3turnoffwords I gotta go to work in 10 minutes 
4381,0,#3turnoffwords I have diarrhea 
4384,0,#3turnoffwords No hugs please 
4386,0,#3turnoffwords= I'm gonna blow  
4387,0,"#3wordsaftersex  Ow, rug burns "
4388,0,#3wordsaftersex I haven't started 
4389,0,#3wordsaftersex I'm really sorry  lol
4393,0,#3wordsduringsex waiit it hurtz 
4396,0,#621621621 times happy Nadal is out. I' ve found a new appreciation for the swedes. ;) but I want my Djokovic back 
4403,0, okay twitter friends.. I guess it was just my TV last night.    per @cocopostergurl @knauticus
4404,0," OMG! i hear everyone snoring,but i cant sleep."
4408,0, On duty...
4409,0, on going home early and missing Taylor Swift. Stupid stomach flu.
4411,0,#NAME?
4412,0, on my way to work. SUCKS being dependent on the man!
4413,0, one day left not fair
4414,0, one hour and fifteen minutes til im free and get to go home #lame
